Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades
2021-11-03,2800.0,3626.0,2794.0,3216.0,38712.7231,2021-11-03 23:59:59.999000064,126919554.657,369367
2021-11-04,3218.0,3241.0,2880.0,3013.0,8659.2659,2021-11-04 23:59:59.999000064,26294013.507,92406
2021-11-05,3011.0,3029.0,2858.0,2947.0,4584.1736,2021-11-05 23:59:59.999000064,13446930.7449,49301
2021-11-06,2946.0,3096.0,2803.0,3027.0,5435.5505,2021-11-06 23:59:59.999000064,16100437.7303,52399
2021-11-07,3027.0,3066.0,2911.0,2972.0,3016.136,2021-11-07 23:59:59.999000064,9010871.9277,43345
2021-11-08,2972.0,3446.0,2953.0,3300.0,9534.0062,2021-11-08 23:59:59.999000064,30728023.9568,97543
2021-11-09,3300.0,3303.0,3096.0,3135.0,3138.2731,2021-11-09 23:59:59.999000064,10060806.2189,40694
2021-11-10,3135.0,3213.0,2777.0,2958.0,3962.453,2021-11-10 23:59:59.999000064,12063328.1476,44337
2021-11-11,2957.0,3079.0,2900.0,2992.0,3064.2992,2021-11-11 23:59:59.999000064,9175831.836,29116
2021-11-12,2991.0,3010.0,2789.0,2878.0,2803.8495,2021-11-12 23:59:59.999000064,8080469.1485,28190
2021-11-13,2878.0,3190.0,2878.0,3121.0,5384.72,2021-11-13 23:59:59.999000064,16432032.9091,55506
2021-11-14,3118.0,3194.0,2929.0,3050.0,2358.6142,2021-11-14 23:59:59.999000064,7184946.6805,31120
2021-11-15,3050.0,3159.0,2970.0,3020.0,2936.1737,2021-11-15 23:59:59.999000064,8994873.4271,36233
2021-11-16,3022.0,3022.0,2711.0,2812.0,2680.7517,2021-11-16 23:59:59.999000064,7627779.8357,35514
2021-11-17,2811.0,2828.0,2662.0,2805.0,2854.8552,2021-11-17 23:59:59.999000064,7854201.9042,26458
2021-11-18,2805.0,3276.0,2670.0,2803.0,9018.1465,2021-11-18 23:59:59.999000064,27327777.3314,93580
2021-11-19,2805.0,3002.0,2773.0,2948.0,1932.4021,2021-11-19 23:59:59.999000064,5591633.6221,26336
2021-11-20,2950.0,3130.0,2930.0,3127.0,2053.9865,2021-11-20 23:59:59.999000064,6235088.2986,25572
2021-11-21,3126.0,3144.0,2931.0,2948.0,1788.0183,2021-11-21 23:59:59.999000064,5431411.14,24722
2021-11-22,2949.0,2990.0,2826.0,2854.0,1447.344,2021-11-22 23:59:59.999000064,4203252.4745,21055
2021-11-23,2852.0,3098.0,2831.0,3044.0,2735.0621,2021-11-23 23:59:59.999000064,8163277.2018,29856
2021-11-24,3044.0,3170.0,2954.0,3097.0,3680.6055,2021-11-24 23:59:59.999000064,11243273.5761,42518
2021-11-25,3095.0,3450.0,3072.0,3304.0,5646.1671,2021-11-25 23:59:59.999000064,18747684.8109,63072
2021-11-26,3305.0,3417.0,2942.0,3097.0,4204.702,2021-11-26 23:59:59.999000064,13264552.9919,46122
2021-11-27,3096.0,3200.0,3016.0,3092.0,1720.0639,2021-11-27 23:59:59.999000064,5381081.2136,18426
2021-11-28,3092.0,3100.0,2847.0,3082.0,2288.6209,2021-11-28 23:59:59.999000064,6795076.1314,23441
2021-11-29,3082.0,3119.0,3011.0,3086.0,1323.0457,2021-11-29 23:59:59.999000064,4056825.5477,17123
2021-11-30,3086.0,3233.0,2963.0,3056.0,3923.9001,2021-11-30 23:59:59.999000064,12183643.0854,38428
2021-12-01,3057.0,3141.0,2950.0,2978.0,2004.266,2021-12-01 23:59:59.999000064,6133207.1887,23303
2021-12-02,2973.0,3057.0,2897.0,2973.0,1723.3942,2021-12-02 23:59:59.999000064,5129069.5759,19461
2021-12-03,2973.0,2987.0,2692.0,2753.0,2829.4043,2021-12-03 23:59:59.999000064,8126227.2127,24452
2021-12-04,2749.0,2759.0,2257.0,2611.0,6440.996,2021-12-04 23:59:59.999000064,16351293.486,57057
2021-12-05,2608.0,2677.0,2488.0,2578.0,2706.758,2021-12-05 23:59:59.999000064,6992727.2097,27726
2021-12-06,2581.0,2630.0,2355.0,2607.0,2740.6311,2021-12-06 23:59:59.999000064,6860772.0296,27769
2021-12-07,2603.0,2688.0,2574.0,2615.0,1739.6439,2021-12-07 23:59:59.999000064,4579544.1486,18563
2021-12-08,2618.0,2750.0,2593.0,2745.0,2810.2569,2021-12-08 23:59:59.999000064,7562356.5793,26225
2021-12-09,2747.0,2758.0,2500.0,2518.0,3004.7476,2021-12-09 23:59:59.999000064,7922926.8853,22552
2021-12-10,2516.0,2604.0,2324.0,2340.0,2654.1142,2021-12-10 23:59:59.999000064,6567373.4754,23831
2021-12-11,2338.0,2461.0,2286.0,2444.0,1244.0223,2021-12-11 23:59:59.999000064,2972998.6354,15109
2021-12-12,2451.0,2484.0,2380.0,2469.0,1053.8189,2021-12-12 23:59:59.999000064,2566846.157,11403
2021-12-13,2467.0,2479.0,2201.0,2228.0,1559.4598,2021-12-13 23:59:59.999000064,3595900.4848,18942
2021-12-14,2229.0,2320.0,2163.0,2308.0,2055.651,2021-12-14 23:59:59.999000064,4621528.2417,18999
2021-12-15,2303.0,2422.0,2202.0,2377.0,1614.5876,2021-12-15 23:59:59.999000064,3746109.286,15693
2021-12-16,2377.0,2439.0,2308.0,2326.0,1186.3703,2021-12-16 23:59:59.999000064,2829585.2935,11709
2021-12-17,2326.0,2387.0,2208.0,2371.0,1458.8734,2021-12-17 23:59:59.999000064,3377876.6041,17751
2021-12-18,2370.0,2499.0,2326.0,2470.0,2334.4368,2021-12-18 23:59:59.999000064,5652191.7923,22216
2021-12-19,2475.0,2511.0,2364.0,2369.0,1418.3701,2021-12-19 23:59:59.999000064,3464882.0243,14603
2021-12-20,2372.0,2459.0,2233.0,2345.0,2128.7217,2021-12-20 23:59:59.999000064,4969809.3896,21380
2021-12-21,2347.0,2447.0,2337.0,2422.0,1435.2047,2021-12-21 23:59:59.999000064,3452472.2604,15040
2021-12-22,2422.0,2550.0,2407.0,2444.0,2397.4346,2021-12-22 23:59:59.999000064,5917490.7061,25722
2021-12-23,2445.0,2679.0,2397.0,2676.0,2416.8749,2021-12-23 23:59:59.999000064,6117304.9196,28212
2021-12-24,2676.0,2689.0,2542.0,2568.0,2209.4428,2021-12-24 23:59:59.999000064,5802505.7982,25913
2021-12-25,2567.0,2736.0,2551.0,2687.0,1237.8356,2021-12-25 23:59:59.999000064,3285839.7984,17441
2021-12-26,2691.0,2737.0,2629.0,2681.0,3226.836,2021-12-26 23:59:59.999000064,8649007.7867,27757
2021-12-27,2680.0,2814.0,2668.0,2685.0,3120.0026,2021-12-27 23:59:59.999000064,8548245.2356,25173
2021-12-28,2683.0,2713.0,2473.0,2490.0,1606.9556,2021-12-28 23:59:59.999000064,4145447.0175,18909
2021-12-29,2495.0,2578.0,2336.0,2358.0,1841.1084,2021-12-29 23:59:59.999000064,4549632.9085,18153
2021-12-30,2359.0,2470.0,2297.0,2393.0,1674.3511,2021-12-30 23:59:59.999000064,3985370.0998,18136
2021-12-31,2391.0,2455.0,2291.0,2334.0,2179.9798,2021-12-31 23:59:59.999000064,5189387.8888,18307
2022-01-01,2332.0,2463.0,2321.0,2419.0,1679.9679,2022-01-01 23:59:59.999000064,4013667.3575,14697
2022-01-02,2420.0,2540.0,2328.0,2471.0,2054.4832,2022-01-02 23:59:59.999000064,4987791.1867,19082
2022-01-03,2468.0,2599.0,2375.0,2391.0,2509.4988,2022-01-03 23:59:59.999000064,6212854.1694,25125
2022-01-04,2392.0,2541.0,2354.0,2446.0,2062.5155,2022-01-04 23:59:59.999000064,5056106.0827,22628
2022-01-05,2446.0,2523.0,2177.0,2238.0,2179.4847,2022-01-05 23:59:59.999000064,5203228.6486,22863
2022-01-06,2235.0,2474.0,2113.0,2244.0,3701.8772,2022-01-06 23:59:59.999000064,8283379.56998,29593
2022-01-07,2248.0,2253.0,2104.0,2132.0,2768.6133,2022-01-07 23:59:59.999000064,6011937.2969,23740
2022-01-08,2133.0,2194.0,2000.0,2047.0,2379.21951,2022-01-08 23:59:59.999000064,4961522.5113,21485
2022-01-09,2048.0,2160.0,2034.0,2122.0,1026.5631,2022-01-09 23:59:59.999000064,2160860.8593,10616
2022-01-10,2122.0,2147.0,1935.0,1987.0,1944.75021,2022-01-10 23:59:59.999000064,3914002.096407,16370
2022-01-11,1987.0,2087.0,1974.0,2076.0,1350.7509,2022-01-11 23:59:59.999000064,2753495.8791,13372
2022-01-12,2075.0,2181.0,2039.0,2168.0,1410.3105,2022-01-12 23:59:59.999000064,2982759.0939,12738
2022-01-13,2168.0,2200.0,2075.0,2097.0,1172.0487,2022-01-13 23:59:59.999000064,2515969.5038,9461
2022-01-14,2097.0,2198.0,2082.0,2191.0,749.6422,2022-01-14 23:59:59.999000064,1603411.8856,8786
2022-01-15,2193.0,2244.0,2167.0,2212.0,608.3465,2022-01-15 23:59:59.999000064,1343194.3629,6803
2022-01-16,2210.0,2260.0,2180.0,2255.0,613.2947,2022-01-16 23:59:59.999000064,1362059.9443,7609
2022-01-17,2254.0,2272.0,2073.0,2094.0,1087.2876,2022-01-17 23:59:59.999000064,2344241.1886,11674
2022-01-18,2095.0,2125.0,2030.0,2063.0,928.5916,2022-01-18 23:59:59.999000064,1922973.2504,10987
2022-01-19,2065.0,2066.0,1993.0,1996.0,1079.0975,2022-01-19 23:59:59.999000064,2197663.2574,9334
2022-01-20,1996.0,2062.0,1896.0,1905.0,984.4585,2022-01-20 23:59:59.999000064,1949760.18005,8967
2022-01-21,1901.0,1919.0,1700.0,1801.0,4843.78635,2022-01-21 23:59:59.999000064,8777340.1016301,28341
2022-01-22,1799.0,2093.0,1616.0,1799.0,11887.7992,2022-01-22 23:59:59.999000064,22284659.4916,91381
2022-01-23,1800.0,1922.0,1762.0,1832.0,2832.5332,2022-01-23 23:59:59.999000064,5192670.6098,27951
2022-01-24,1833.0,1964.0,1652.0,1921.0,3903.1505,2022-01-24 23:59:59.999000064,6957360.4011,28087
2022-01-25,1922.0,1946.0,1795.0,1808.0,3492.3103,2022-01-25 23:59:59.999000064,6578014.3276,20617
2022-01-26,1809.0,1875.0,1664.0,1704.0,5048.6494,2022-01-26 23:59:59.999000064,8964290.4229,30606
2022-01-27,1702.0,1793.0,1646.0,1766.0,1789.8763,2022-01-27 23:59:59.999000064,3082172.5868,12991
2022-01-28,1769.0,1880.0,1730.0,1871.0,1725.583,2022-01-28 23:59:59.999000064,3110170.0623,11930
2022-01-29,1869.0,1966.0,1856.0,1952.0,1600.8204,2022-01-29 23:59:59.999000064,3044007.6115,12197
2022-01-30,1953.0,2009.0,1920.0,1999.0,1201.9821,2022-01-30 23:59:59.999000064,2352708.2959,9880
2022-01-31,1999.0,2146.0,1937.0,2133.0,2235.2623,2022-01-31 23:59:59.999000064,4564473.6564,16795
2022-02-01,2134.0,2243.0,2126.0,2196.0,2115.6208,2022-02-01 23:59:59.999000064,4625329.2355,17870
2022-02-02,2195.0,2312.0,2089.0,2141.0,2369.1533,2022-02-02 23:59:59.999000064,5226002.0186,21922
2022-02-03,2143.0,2339.0,2126.0,2295.0,3700.0582,2022-02-03 23:59:59.999000064,8317037.2624,30629
2022-02-04,2293.0,2366.0,2217.0,2280.0,4184.6429,2022-02-04 23:59:59.999000064,9586475.2905,29650
2022-02-05,2283.0,2330.0,2233.0,2256.0,3731.1424,2022-02-05 23:59:59.999000064,8483486.1384,27563
2022-02-06,2254.0,2300.0,2185.0,2243.0,1829.1099,2022-02-06 23:59:59.999000064,4100004.893,16688
2022-02-07,2247.0,2291.0,2192.0,2250.0,2699.6484,2022-02-07 23:59:59.999000064,6019807.1668,23102
2022-02-08,2254.0,2320.0,2164.0,2206.0,2961.9492,2022-02-08 23:59:59.999000064,6635879.524,19473
2022-02-09,2206.0,2267.0,2144.0,2247.0,1190.2268,2022-02-09 23:59:59.999000064,2638517.2751,11915
2022-02-10,2245.0,2337.0,2086.0,2103.0,2842.4389,2022-02-10 23:59:59.999000064,6283574.5763,24580
2022-02-11,2102.0,2132.0,1968.0,2025.0,1729.2688,2022-02-11 23:59:59.999000064,3554485.0005,16503
2022-02-12,2024.0,2053.0,1958.0,1991.0,1185.8044,2022-02-12 23:59:59.999000064,2379914.3867,8072
2022-02-13,1993.0,2035.0,1924.0,1924.0,923.7803,2022-02-13 23:59:59.999000064,1833336.8682,10374
2022-02-14,1924.0,1990.0,1869.0,1937.0,1138.6833,2022-02-14 23:59:59.999000064,2184773.349,12575
2022-02-15,1938.0,2104.0,1928.0,2101.0,1360.1314,2022-02-15 23:59:59.999000064,2757680.5168,13546
2022-02-16,2103.0,2181.0,2021.0,2124.0,1833.812,2022-02-16 23:59:59.999000064,3852650.0192,16763
2022-02-17,2127.0,2151.0,1944.0,1972.0,1045.2476,2022-02-17 23:59:59.999000064,2113040.8051,14202
2022-02-18,1971.0,2015.0,1887.0,1900.0,754.745,2022-02-18 23:59:59.999000064,1475490.0796,10704
2022-02-19,1901.0,1934.0,1844.0,1911.0,643.7001,2022-02-19 23:59:59.999000064,1218508.4614,8827
2022-02-20,1912.0,1913.0,1746.0,1776.0,1562.9112,2022-02-20 23:59:59.999000064,2825320.7826,10828
2022-02-21,1778.0,1862.0,1661.0,1665.0,1809.1568,2022-02-21 23:59:59.999000064,3173792.1307,17041
2022-02-22,1666.0,1834.0,1637.0,1814.0,2636.5647,2022-02-22 23:59:59.999000064,4596107.633,19166
2022-02-23,1813.0,1875.0,1737.0,1739.0,1204.7584,2022-02-23 23:59:59.999000064,2188851.5242,10736
2022-02-24,1738.0,1942.0,1512.0,1893.0,4608.6605,2022-02-24 23:59:59.999000064,7854962.5767778,36739
2022-02-25,1894.0,2068.0,1841.0,1990.0,2522.1248,2022-02-25 23:59:59.999000064,4918638.8636,27539
2022-02-26,1989.0,2051.0,1925.0,1941.0,2434.5167,2022-02-26 23:59:59.999000064,4868271.2638,24977
2022-02-27,1940.0,1980.0,1784.0,1810.0,2359.9008,2022-02-27 23:59:59.999000064,4471060.9722,21465
2022-02-28,1811.0,1967.0,1758.0,1965.0,3172.3446,2022-02-28 23:59:59.999000064,5870390.4891,26617
2022-03-01,1966.0,2038.0,1909.0,1965.0,1829.6674,2022-03-01 23:59:59.999000064,3602266.2393,19832
2022-03-02,1969.0,2034.0,1912.0,1995.0,1991.2143,2022-03-02 23:59:59.999000064,3938694.2697,20829
2022-03-03,1993.0,2080.0,1885.0,2039.0,3923.9993,2022-03-03 23:59:59.999000064,7789470.3088,32052
2022-03-04,2040.0,2050.0,1777.0,1796.0,2523.2758,2022-03-04 23:59:59.999000064,4802061.3865,22602
2022-03-05,1796.0,1870.0,1749.0,1839.0,2332.7145,2022-03-05 23:59:59.999000064,4223675.0952,16524
2022-03-06,1840.0,1860.0,1718.0,1719.0,1557.4784,2022-03-06 23:59:59.999000064,2813048.9618,12395
2022-03-07,1719.0,1814.0,1669.0,1739.0,2353.3579,2022-03-07 23:59:59.999000064,4098342.5147,14689
2022-03-08,1739.0,1794.0,1717.0,1749.0,2965.9707,2022-03-08 23:59:59.999000064,5230596.903,19408
2022-03-09,1749.0,1925.0,1741.0,1902.0,2718.8517,2022-03-09 23:59:59.999000064,5038959.8164,18411
2022-03-10,1901.0,1918.0,1760.0,1769.0,2762.4004,2022-03-10 23:59:59.999000064,5033092.233,19225
2022-03-11,1770.0,1797.0,1702.0,1749.0,1890.5234,2022-03-11 23:59:59.999000064,3285954.6707,14379
2022-03-12,1749.0,1798.0,1738.0,1739.0,818.6531,2022-03-12 23:59:59.999000064,1446820.066,8217
2022-03-13,1739.0,1784.0,1673.0,1688.0,850.2963,2022-03-13 23:59:59.999000064,1474246.9627,9199
2022-03-14,1686.0,1798.0,1672.0,1795.0,1238.4054,2022-03-14 23:59:59.999000064,2154766.3636,12746
2022-03-15,1795.0,1863.0,1720.0,1785.0,1559.935,2022-03-15 23:59:59.999000064,2794830.3158,16685
2022-03-16,1785.0,2015.0,1738.0,1925.0,4802.0557,2022-03-16 23:59:59.999000064,9056033.2032,31680
2022-03-17,1925.0,2095.0,1922.0,2060.0,3995.6363,2022-03-17 23:59:59.999000064,8109426.7642,28084
2022-03-18,2060.0,2100.0,2030.0,2035.0,3295.3525,2022-03-18 23:59:59.999000064,6803316.3759,23419
2022-03-19,2034.0,2099.0,2031.0,2060.0,2613.023,2022-03-19 23:59:59.999000064,5388713.2459,19673
2022-03-20,2059.0,2119.0,1973.0,1993.0,1959.8304,2022-03-20 23:59:59.999000064,4018635.6658,17196
2022-03-21,1994.0,2044.0,1960.0,1999.0,2002.1395,2022-03-21 23:59:59.999000064,4010577.0628,15237
2022-03-22,1999.0,2113.0,1994.0,2036.0,2031.6512,2022-03-22 23:59:59.999000064,4164121.5312,16920
2022-03-23,2037.0,2049.0,1949.0,1989.0,3778.282,2022-03-23 23:59:59.999000064,7485556.7444,21392
2022-03-24,1989.0,2062.0,1975.0,2009.0,4720.4503,2022-03-24 23:59:59.999000064,9494576.1344,28152
2022-03-25,2008.0,2063.0,1937.0,2008.0,1669.7324,2022-03-25 23:59:59.999000064,3344917.3879,13746
2022-03-26,2007.0,2022.0,1975.0,2016.0,688.9742,2022-03-26 23:59:59.999000064,1379272.2003,5630
2022-03-27,2016.0,2064.0,1965.0,2059.0,1661.8871,2022-03-27 23:59:59.999000064,3348975.3493,13637
2022-03-28,2058.0,2195.0,2030.0,2038.0,2793.229,2022-03-28 23:59:59.999000064,5920738.5857,21631
2022-03-29,2038.0,2223.0,2036.0,2126.0,3482.3981,2022-03-29 23:59:59.999000064,7456736.7293,24644
2022-03-30,2127.0,2293.0,2063.0,2177.0,3966.0504,2022-03-30 23:59:59.999000064,8724003.9845,29909
2022-03-31,2178.0,2233.0,2025.0,2094.0,3170.6513,2022-03-31 23:59:59.999000064,6745667.4437,24394
2022-04-01,2095.0,2343.0,2013.0,2274.0,3990.877,2022-04-01 23:59:59.999000064,8816174.2163,30525
2022-04-02,2273.0,2352.0,2214.0,2228.0,4417.4251,2022-04-02 23:59:59.999000064,10104737.9403,27324
2022-04-03,2228.0,2340.0,2190.0,2278.0,2729.5409,2022-04-03 23:59:59.999000064,6210547.1335,22209
2022-04-04,2281.0,2444.0,2228.0,2439.0,4763.4434,2022-04-04 23:59:59.999000064,11161183.9024,36356
2022-04-05,2440.0,2511.0,2285.0,2303.0,3696.7625,2022-04-05 23:59:59.999000064,8944560.676,28656
2022-04-06,2301.0,2302.0,2041.0,2042.0,2440.4463,2022-04-06 23:59:59.999000064,5325709.2287,21234
2022-04-07,2042.0,2086.0,2003.0,2054.0,1538.1378,2022-04-07 23:59:59.999000064,3142784.3688,12921
2022-04-08,2054.0,2132.0,2011.0,2035.0,2258.3546,2022-04-08 23:59:59.999000064,4678988.7147,16347
2022-04-09,2033.0,2094.0,2020.0,2093.0,607.1348,2022-04-09 23:59:59.999000064,1248036.1317,6230
2022-04-10,2093.0,2101.0,2009.0,2013.0,1042.9277,2022-04-10 23:59:59.999000064,2147541.1172,8980
2022-04-11,2015.0,2035.0,1797.0,1815.0,1772.4521,2022-04-11 23:59:59.999000064,3419996.7357,13166
2022-04-12,1816.0,1915.0,1800.0,1852.0,1354.0039,2022-04-12 23:59:59.999000064,2523954.872,12621
2022-04-13,1852.0,1960.0,1797.0,1935.0,2454.5784,2022-04-13 23:59:59.999000064,4637246.424,14984
2022-04-14,1933.0,1978.0,1854.0,1902.0,2953.4984,2022-04-14 23:59:59.999000064,5667215.3458,20842
2022-04-15,1902.0,2005.0,1900.0,1947.0,1785.9322,2022-04-15 23:59:59.999000064,3489469.8143,14403
2022-04-16,1948.0,1948.0,1869.0,1887.0,1060.4012,2022-04-16 23:59:59.999000064,2018829.1616,10018
2022-04-17,1889.0,1925.0,1786.0,1792.0,2095.8072,2022-04-17 23:59:59.999000064,3867284.1275,16320
2022-04-18,1789.0,1823.0,1685.0,1818.0,1892.6157,2022-04-18 23:59:59.999000064,3314450.3584,14623
2022-04-19,1819.0,1879.0,1814.0,1857.0,2026.7186,2022-04-19 23:59:59.999000064,3743389.5973,12782
2022-04-20,1855.0,1916.0,1777.0,1808.0,2045.8161,2022-04-20 23:59:59.999000064,3767118.2791,14772
2022-04-21,1806.0,1877.0,1694.0,1725.0,2260.9774,2022-04-21 23:59:59.999000064,4077299.6066,14203
2022-04-22,1723.0,1823.0,1714.0,1728.0,1473.7468,2022-04-22 23:59:59.999000064,2593846.4905,12014
2022-04-23,1728.0,1786.0,1713.0,1719.0,919.0352,2022-04-23 23:59:59.999000064,1614328.6983,10050
2022-04-24,1718.0,1787.0,1716.0,1731.0,1087.3874,2022-04-24 23:59:59.999000064,1906911.8107,10297
2022-04-25,1730.0,1800.0,1653.0,1754.0,1697.8252,2022-04-25 23:59:59.999000064,2934296.1931,16747
2022-04-26,1754.0,1804.0,1611.0,1622.0,2210.6796,2022-04-26 23:59:59.999000064,3776743.2502,17033
2022-04-27,1624.0,1688.0,1599.0,1672.0,1475.2829,2022-04-27 23:59:59.999000064,2428870.4605,13189
2022-04-28,1671.0,1697.0,1603.0,1642.0,1868.53,2022-04-28 23:59:59.999000064,3063232.4047,14921
2022-04-29,1642.0,1658.0,1510.0,1559.0,2580.1781,2022-04-29 23:59:59.999000064,4057146.9583,17686
2022-04-30,1559.0,1589.0,1378.0,1457.0,2072.9538,2022-04-30 23:59:59.999000064,3091609.79982,17815
2022-05-01,1458.0,1521.0,1405.0,1450.0,1879.9339,2022-05-01 23:59:59.999000064,2743874.4702,15289
2022-05-02,1450.0,1501.0,1410.0,1486.0,1758.1255,2022-05-02 23:59:59.999000064,2553685.0354,14532
2022-05-03,1487.0,1511.0,1388.0,1401.0,1882.8872,2022-05-03 23:59:59.999000064,2734251.1608,13876
2022-05-04,1401.0,1513.0,1395.0,1495.0,2035.3258,2022-05-04 23:59:59.999000064,2952530.0067,12645
2022-05-05,1496.0,1514.0,1356.0,1379.0,2347.1535,2022-05-05 23:59:59.999000064,3338628.928,16125
2022-05-06,1378.0,1400.0,1309.0,1334.0,1900.4709,2022-05-06 23:59:59.999000064,2569275.0917,13167
2022-05-07,1335.0,1349.0,1232.0,1264.0,1936.9462,2022-05-07 23:59:59.999000064,2544265.1545,13137
2022-05-08,1266.0,1279.0,1172.0,1191.0,3816.07117,2022-05-08 23:59:59.999000064,4660830.135516,21933
2022-05-09,1190.0,1220.0,1026.0,1052.0,9423.15486,2022-05-09 23:59:59.999000064,10397247.5952535,43474
2022-05-10,1050.0,1258.0,1023.0,1223.0,11706.6237,2022-05-10 23:59:59.999000064,13918072.3023,66690
2022-05-11,1222.0,2300.0,1078.0,1133.0,68733.1534,2022-05-11 23:59:59.999000064,103783660.467,375587
2022-05-12,1133.0,1365.0,955.0,1339.0,18849.86301,2022-05-12 23:59:59.999000064,21374926.2856,95602
2022-05-13,1338.0,1767.0,1325.0,1383.0,24744.507,2022-05-13 23:59:59.999000064,37610419.3331,145985
2022-05-14,1383.0,1631.0,1359.0,1564.0,18170.4938,2022-05-14 23:59:59.999000064,27219772.196,107418
2022-05-15,1564.0,1653.0,1462.0,1575.0,9681.5575,2022-05-15 23:59:59.999000064,15045316.7398,57571
2022-05-16,1575.0,1600.0,1451.0,1530.0,7388.0466,2022-05-16 23:59:59.999000064,11339737.7355,50262
2022-05-17,1531.0,1705.0,1483.0,1573.0,8894.6395,2022-05-17 23:59:59.999000064,14248080.561,48258
2022-05-18,1572.0,1600.0,1414.0,1434.0,4922.0029,2022-05-18 23:59:59.999000064,7330310.7795,32097
2022-05-19,1434.0,1461.0,1370.0,1434.0,5755.9206,2022-05-19 23:59:59.999000064,8140185.0702,35053
2022-05-20,1435.0,1469.0,1368.0,1393.0,3714.4318,2022-05-20 23:59:59.999000064,5272953.3084,25396
2022-05-21,1393.0,1430.0,1356.0,1399.0,2589.4971,2022-05-21 23:59:59.999000064,3610197.3687,17094
2022-05-22,1398.0,1440.0,1384.0,1433.0,1860.2326,2022-05-22 23:59:59.999000064,2624339.168,13628
2022-05-23,1432.0,1449.0,1282.0,1305.0,4216.6807,2022-05-23 23:59:59.999000064,5841531.2616,23607
2022-05-24,1305.0,1326.0,1238.0,1295.0,3281.3616,2022-05-24 23:59:59.999000064,4211050.623,17932
2022-05-25,1294.0,1322.0,1249.0,1263.0,2590.6463,2022-05-25 23:59:59.999000064,3308450.6699,14275
2022-05-26,1262.0,1292.0,1121.0,1150.0,4591.8171,2022-05-26 23:59:59.999000064,5489295.6629,19015
2022-05-27,1150.0,1210.0,1101.0,1119.0,3578.3989,2022-05-27 23:59:59.999000064,4099650.8553,19761
2022-05-28,1121.0,1237.0,1110.0,1213.0,2693.7533,2022-05-28 23:59:59.999000064,3203907.9211,11880
2022-05-29,1213.0,1225.0,1171.0,1193.0,2290.8855,2022-05-29 23:59:59.999000064,2733996.5614,11734
2022-05-30,1194.0,1383.0,1186.0,1371.0,4386.0642,2022-05-30 23:59:59.999000064,5716059.3056,23841
2022-05-31,1372.0,1383.0,1295.0,1321.0,3276.4266,2022-05-31 23:59:59.999000064,4363668.6362,18780
2022-06-01,1322.0,1335.0,1165.0,1209.0,2899.0943,2022-06-01 23:59:59.999000064,3660184.0665,16912
2022-06-02,1208.0,1237.0,1171.0,1204.0,3405.5607,2022-06-02 23:59:59.999000064,4062490.4571,21376
2022-06-03,1206.0,1210.0,1123.0,1146.0,3244.6392,2022-06-03 23:59:59.999000064,3753756.5673,17821
2022-06-04,1145.0,1196.0,1118.0,1172.0,1106.3905,2022-06-04 23:59:59.999000064,1278408.4068,10248
2022-06-05,1172.0,1208.0,1145.0,1181.0,1240.2964,2022-06-05 23:59:59.999000064,1460159.5216,8963
2022-06-06,1180.0,1232.0,1177.0,1210.0,1807.3099,2022-06-06 23:59:59.999000064,2188229.5897,10383
2022-06-07,1212.0,1220.0,1117.0,1158.0,2349.6949,2022-06-07 23:59:59.999000064,2734109.1691,13434
2022-06-08,1158.0,1177.0,1127.0,1155.0,1213.7063,2022-06-08 23:59:59.999000064,1401842.5484,8567
2022-06-09,1154.0,1174.0,1120.0,1135.0,974.889,2022-06-09 23:59:59.999000064,1114871.1664,6739
2022-06-10,1136.0,1142.0,1039.0,1046.0,2581.6669,2022-06-10 23:59:59.999000064,2818365.108,11526
2022-06-11,1046.0,1075.0,955.0,988.0,3734.1638,2022-06-11 23:59:59.999000064,3763165.4456,15172
2022-06-12,990.0,998.0,902.0,913.0,3729.3563,2022-06-12 23:59:59.999000064,3511500.763,13500
2022-06-13,911.0,920.0,720.0,765.0,12376.27872,2022-06-13 23:59:59.999000064,9718653.4244,31049
2022-06-14,764.0,821.0,691.0,788.0,5897.09356,2022-06-14 23:59:59.999000064,4551685.0395,15953
2022-06-15,788.0,831.0,679.0,828.0,9871.6222,2022-06-15 23:59:59.999000064,7317723.5631,25320
2022-06-16,828.0,839.0,715.0,735.0,3054.8257,2022-06-16 23:59:59.999000064,2336936.9155,12835
2022-06-17,736.0,790.0,731.0,767.0,3079.5035,2022-06-17 23:59:59.999000064,2355787.7817,8944
2022-06-18,767.0,785.0,656.0,733.0,4759.8155,2022-06-18 23:59:59.999000064,3411611.2246,14484
2022-06-19,733.0,913.0,706.0,905.0,7129.4105,2022-06-19 23:59:59.999000064,5699716.3603,24187
2022-06-20,907.0,953.0,860.0,902.0,5323.5336,2022-06-20 23:59:59.999000064,4819636.6847,23356
2022-06-21,902.0,964.0,882.0,921.0,3976.6887,2022-06-21 23:59:59.999000064,3689957.187,18897
2022-06-22,922.0,951.0,870.0,883.0,3183.421,2022-06-22 23:59:59.999000064,2893201.13,14498
2022-06-23,884.0,984.0,882.0,978.0,4213.8861,2022-06-23 23:59:59.999000064,3934899.6237,16338
2022-06-24,977.0,1092.0,963.0,1054.0,4336.8051,2022-06-24 23:59:59.999000064,4436118.6646,19343
