Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades
2020-11-27,0.53649,0.58669,0.50345,0.5623,1241200699.6,2020-11-27 23:59:59.999000064,673153678.076203,876007
2020-11-28,0.5625,0.64888,0.5387,0.62579,1276241318.5,2020-11-28 23:59:59.999000064,765827539.010403,840281
2020-11-29,0.62573,0.637,0.58285,0.60543,857628664.8,2020-11-29 23:59:59.999000064,524064378.113816,664082
2020-11-30,0.60543,0.6791,0.59881,0.66417,1178919882.3,2020-11-30 23:59:59.999000064,753345635.265384,752946
2020-12-01,0.66378,0.681,0.56401,0.61088,1075049125.0,2020-12-01 23:59:59.999000064,686847842.1264969,737330
2020-12-02,0.6113,0.6368,0.59455,0.62972,593876086.8,2020-12-02 23:59:59.999000064,365585853.26122,406660
2020-12-03,0.62969,0.6418,0.6149,0.63046,392655662.9,2020-12-03 23:59:59.999000064,246271840.092999,265747
2020-12-04,0.63046,0.6342,0.54253,0.55367,662141348.0,2020-12-04 23:59:59.999000064,389782264.85841,473967
2020-12-05,0.55355,0.59628,0.54833,0.58517,432888774.1,2020-12-05 23:59:59.999000064,250932396.48905,344094
2020-12-06,0.58516,0.62801,0.57907,0.62107,639023167.7,2020-12-06 23:59:59.999000064,387889035.538819,515459
2020-12-07,0.62096,0.624,0.59084,0.60818,386644252.1,2020-12-07 23:59:59.999000064,235094193.699529,288996
2020-12-08,0.60822,0.61048,0.55,0.5589,500942717.0,2020-12-08 23:59:59.999000064,293197052.256611,396399
2020-12-09,0.55897,0.60544,0.50383,0.58265,927273510.3,2020-12-09 23:59:59.999000064,510964260.483071,670626
2020-12-10,0.58284,0.58848,0.55318,0.57267,558676539.1,2020-12-10 23:59:59.999000064,319869975.206341,481857
2020-12-11,0.57267,0.58697,0.52594,0.54945,952325951.7,2020-12-11 23:59:59.999000064,529070040.37701696,631463
2020-12-12,0.54847,0.55102,0.48521,0.50658,997933196.6,2020-12-12 23:59:59.999000064,515199855.292531,800722
2020-12-13,0.50658,0.5278,0.4855,0.51365,602985171.9,2020-12-13 23:59:59.999000064,307920815.128821,400328
2020-12-14,0.51366,0.51852,0.48901,0.4974,375701995.0,2020-12-14 23:59:59.999000064,188157111.950966,273936
2020-12-15,0.49737,0.50715,0.46433,0.46793,514053464.1,2020-12-15 23:59:59.999000064,247959761.427087,346976
2020-12-16,0.46793,0.57477,0.43722,0.56941,1249912571.2,2020-12-16 23:59:59.999000064,618850157.504063,783100
2020-12-17,0.56938,0.65852,0.5358,0.5769,1801379927.6,2020-12-17 23:59:59.999000064,1061411734.895644,1218958
2020-12-18,0.57685,0.61346,0.55101,0.58337,970255895.5,2020-12-18 23:59:59.999000064,562936094.7269009,691560
2020-12-19,0.58335,0.60377,0.56588,0.57666,614731783.6,2020-12-19 23:59:59.999000064,358870636.706041,412482
2020-12-20,0.57692,0.58658,0.5287,0.55586,544352722.1,2020-12-20 23:59:59.999000064,310455066.216071,372634
2020-12-21,0.55576,0.56935,0.49825,0.51445,593235772.1,2020-12-21 23:59:59.999000064,317815563.941486,382588
2020-12-22,0.51469,0.52213,0.40215,0.44642,1509931701.2,2020-12-22 23:59:59.999000064,702363072.8073729,930642
2020-12-23,0.44636,0.44842,0.21164,0.2605,4553848887.4,2020-12-23 23:59:59.999000064,1486807317.120062,2197549
2020-12-24,0.2605,0.3778,0.24003,0.33863,3822010234.7,2020-12-24 23:59:59.999000064,1078318896.969619,1645761
2020-12-25,0.33865,0.3855,0.2797,0.31768,3342216004.0,2020-12-25 23:59:59.999000064,1115617187.970133,1552013
2020-12-26,0.3179,0.32723,0.28303,0.29481,1685723998.7,2020-12-26 23:59:59.999000064,514901209.79865,796952
2020-12-27,0.29484,0.312,0.266,0.28407,1453625832.0,2020-12-27 23:59:59.999000064,422815733.678889,675084
2020-12-28,0.28401,0.31,0.2341,0.24845,1547274302.2,2020-12-28 23:59:59.999000064,427264401.08771694,654614
2020-12-29,0.24832,0.25167,0.17351,0.22142,4215576309.2,2020-12-29 23:59:59.999000064,912641375.416483,1735386
2020-12-30,0.22142,0.23665,0.19186,0.21138,2578637039.1,2020-12-30 23:59:59.999000064,545797740.259575,1059155
2020-12-31,0.21133,0.22949,0.20521,0.21959,1391876889.9,2020-12-31 23:59:59.999000064,302605100.002844,570174
2021-01-01,0.21953,0.25,0.216,0.23746,1490489727.4,2021-01-01 23:59:59.999000064,351730366.621461,652631
2021-01-02,0.2374,0.23823,0.21084,0.22064,1134029208.3,2021-01-02 23:59:59.999000064,256890338.077948,457387
2021-01-03,0.22064,0.23852,0.215,0.2254,1178158964.4,2021-01-03 23:59:59.999000064,263559996.334464,476694
2021-01-04,0.2254,0.26091,0.218,0.23565,1518296110.4,2021-01-04 23:59:59.999000064,355687350.480361,641712
2021-01-05,0.23568,0.24269,0.21774,0.22573,1184439077.1,2021-01-05 23:59:59.999000064,271653748.912711,453045
2021-01-06,0.22577,0.2745,0.22139,0.24854,1776262975.4,2021-01-06 23:59:59.999000064,429156673.649992,702825
2021-01-07,0.24856,0.37,0.2453,0.32389,3863585524.3,2021-01-07 23:59:59.999000064,1218860817.912378,1803983
2021-01-08,0.32389,0.3467,0.28487,0.32032,2029015562.5,2021-01-08 23:59:59.999000064,642118744.307826,892278
2021-01-09,0.32049,0.3395,0.30523,0.32419,1177910308.9,2021-01-09 23:59:59.999000064,378279817.30675906,536896
2021-01-10,0.32419,0.368,0.28708,0.31491,1717325406.4,2021-01-10 23:59:59.999000064,567099789.194815,795387
2021-01-11,0.31487,0.31627,0.25343,0.28743,1978427132.4,2021-01-11 23:59:59.999000064,553944535.047912,879914
2021-01-12,0.28742,0.31003,0.27743,0.29254,1100343591.0,2021-01-12 23:59:59.999000064,323719332.688381,500738
2021-01-13,0.29241,0.31,0.2848,0.30582,764981853.9,2021-01-13 23:59:59.999000064,227883371.965583,377195
2021-01-14,0.3057,0.309,0.28334,0.29642,887903603.5,2021-01-14 23:59:59.999000064,262513956.21671,386477
2021-01-15,0.29648,0.30337,0.261,0.27991,844991903.5,2021-01-15 23:59:59.999000064,240600936.030388,364353
2021-01-16,0.27987,0.29666,0.27503,0.27924,749907244.4,2021-01-16 23:59:59.999000064,213356467.698998,316456
2021-01-17,0.2792,0.28572,0.26846,0.27746,543053977.8,2021-01-17 23:59:59.999000064,150338386.635075,231989
2021-01-18,0.27741,0.28875,0.27144,0.28528,536544377.1,2021-01-18 23:59:59.999000064,151122037.34263,242097
2021-01-19,0.28529,0.33,0.28396,0.29396,1267033309.6,2021-01-19 23:59:59.999000064,385029745.38853,497708
2021-01-20,0.29395,0.31184,0.28,0.29539,850365454.5,2021-01-20 23:59:59.999000064,247845672.785467,371408
2021-01-21,0.29553,0.30797,0.25992,0.26802,921433965.4,2021-01-21 23:59:59.999000064,261379757.938529,421583
2021-01-22,0.26786,0.27826,0.24021,0.27217,799861140.3,2021-01-22 23:59:59.999000064,212058886.99997,329446
2021-01-23,0.27216,0.28356,0.26545,0.27167,446546595.4,2021-01-23 23:59:59.999000064,122131855.331534,195769
2021-01-24,0.27169,0.27798,0.26804,0.27339,353391385.9,2021-01-24 23:59:59.999000064,96574389.387948,156175
2021-01-25,0.27335,0.285,0.26679,0.26757,483145818.4,2021-01-25 23:59:59.999000064,133188951.448691,214800
2021-01-26,0.26751,0.27095,0.258,0.26834,383692292.1,2021-01-26 23:59:59.999000064,101956457.832435,169463
2021-01-27,0.26837,0.26871,0.24388,0.25039,468085255.1,2021-01-27 23:59:59.999000064,119454680.469665,208679
2021-01-28,0.25058,0.27,0.24699,0.26407,496218434.0,2021-01-28 23:59:59.999000064,128796097.246275,208762
2021-01-29,0.26413,0.31724,0.25915,0.2829,1695844598.8,2021-01-29 23:59:59.999000064,482447395.073534,725747
2021-01-30,0.2829,0.5178,0.278,0.44372,5872830448.0,2021-01-30 23:59:59.999000064,2280599179.36687,2525559
2021-01-31,0.44369,0.51,0.385,0.49507,4524657686.8,2021-01-31 23:59:59.999000064,2080703862.129768,2281850
2021-02-01,0.49516,0.755,0.35928,0.37106,8608358082.6,2021-02-01 23:59:59.999000064,4589983778.525757,4196624
2021-02-02,0.37123,0.41123,0.3401,0.37254,2091912007.8,2021-02-02 23:59:59.999000064,784141246.925064,1116661
2021-02-03,0.37254,0.419,0.37254,0.39721,1388316884.0,2021-02-03 23:59:59.999000064,539893636.834907,706054
2021-02-04,0.39721,0.48159,0.37885,0.44545,2283530912.6,2021-02-04 23:59:59.999000064,960323654.4717581,1148856
2021-02-05,0.44535,0.47222,0.4241,0.45219,1545115910.3,2021-02-05 23:59:59.999000064,688979088.776413,869470
2021-02-06,0.45195,0.45688,0.42,0.44307,875771045.9,2021-02-06 23:59:59.999000064,386022330.254404,536826
2021-02-07,0.44307,0.45089,0.39123,0.41849,1141620049.1,2021-02-07 23:59:59.999000064,486363286.05907905,691245
2021-02-08,0.41848,0.4692,0.4125,0.45099,1149266957.3,2021-02-08 23:59:59.999000064,505332982.467878,674777
2021-02-09,0.45098,0.49,0.44901,0.47636,1273716203.3,2021-02-09 23:59:59.999000064,594781548.27888,761674
2021-02-10,0.47637,0.54224,0.45,0.50429,2024774430.6,2021-02-10 23:59:59.999000064,1012450835.781283,1219466
2021-02-11,0.50422,0.53545,0.49982,0.52806,961402272.2,2021-02-11 23:59:59.999000064,498922643.591832,614509
2021-02-12,0.52824,0.61922,0.51871,0.609,1672053608.3,2021-02-12 23:59:59.999000064,956721161.3716049,1006475
2021-02-13,0.609,0.64244,0.54306,0.63309,1595483419.3,2021-02-13 23:59:59.999000064,966760308.901824,1033470
2021-02-14,0.63309,0.63981,0.56111,0.59211,1010016902.3,2021-02-14 23:59:59.999000064,608849180.303591,692670
2021-02-15,0.59217,0.6043,0.50891,0.54976,1222510382.9,2021-02-15 23:59:59.999000064,682566427.159418,821281
2021-02-16,0.54987,0.58005,0.48111,0.51995,1153641290.1,2021-02-16 23:59:59.999000064,617505050.665783,765036
2021-02-17,0.5198,0.55751,0.49336,0.53467,908599648.5,2021-02-17 23:59:59.999000064,483480822.98644495,600246
2021-02-18,0.5346,0.55995,0.51901,0.53204,761631484.1,2021-02-18 23:59:59.999000064,410813120.460258,466525
2021-02-19,0.53217,0.58195,0.5131,0.56465,1130348604.3,2021-02-19 23:59:59.999000064,621007938.394041,669596
2021-02-20,0.56478,0.58235,0.47231,0.51167,1247480282.2,2021-02-20 23:59:59.999000064,679894672.341166,856977
2021-02-21,0.5115,0.55858,0.50311,0.54468,1017475385.1,2021-02-21 23:59:59.999000064,542004027.4186751,640280
2021-02-22,0.54468,0.65155,0.51,0.56646,3572076523.4,2021-02-22 23:59:59.999000064,2066191522.766014,1941274
2021-02-23,0.56637,0.57172,0.365,0.47579,2563543339.6,2021-02-23 23:59:59.999000064,1207887539.425895,1340153
2021-02-24,0.4758,0.49999,0.4512,0.4686,984714285.4,2021-02-24 23:59:59.999000064,471927159.81668895,487884
2021-02-25,0.46864,0.48233,0.4244,0.43601,709823716.2,2021-02-25 23:59:59.999000064,329847166.287576,370667
2021-02-26,0.43599,0.45067,0.41111,0.42788,908467259.5,2021-02-26 23:59:59.999000064,390947843.286356,448351
2021-02-27,0.42794,0.45945,0.42681,0.43589,612147484.8,2021-02-27 23:59:59.999000064,270371729.780691,355828
2021-02-28,0.43586,0.43876,0.39268,0.41565,674797992.8,2021-02-28 23:59:59.999000064,279171271.502784,345699
2021-03-01,0.4157,0.454,0.41207,0.44537,600649056.6,2021-03-01 23:59:59.999000064,259430312.516534,335546
2021-03-02,0.44537,0.45532,0.42159,0.4357,645438020.0,2021-03-02 23:59:59.999000064,282458415.457801,337346
2021-03-03,0.43572,0.46869,0.43011,0.44846,642007609.0,2021-03-03 23:59:59.999000064,288542355.519115,379740
2021-03-04,0.44841,0.49449,0.43411,0.48096,1244989352.0,2021-03-04 23:59:59.999000064,576276593.9112209,637627
2021-03-05,0.4812,0.48488,0.44575,0.45457,751282004.7,2021-03-05 23:59:59.999000064,344230596.124093,410780
2021-03-06,0.45441,0.4765,0.44901,0.46285,365972027.5,2021-03-06 23:59:59.999000064,168337881.577025,248640
2021-03-07,0.46292,0.4689,0.45641,0.46558,325973214.9,2021-03-07 23:59:59.999000064,151093370.735674,224162
2021-03-08,0.46579,0.48987,0.45505,0.47412,680852595.9,2021-03-08 23:59:59.999000064,321518987.206181,394530
2021-03-09,0.47413,0.48736,0.471,0.4849,495494329.0,2021-03-09 23:59:59.999000064,237676409.039218,325327
2021-03-10,0.48481,0.4887,0.4545,0.46155,597205849.7,2021-03-10 23:59:59.999000064,279457487.973426,366755
2021-03-11,0.4617,0.46427,0.44058,0.45187,535040848.2,2021-03-11 23:59:59.999000064,242133628.161213,322925
2021-03-12,0.45187,0.46488,0.42205,0.43934,665250842.7,2021-03-12 23:59:59.999000064,296752184.509377,351995
2021-03-13,0.43934,0.46646,0.43205,0.45787,547809975.2,2021-03-13 23:59:59.999000064,246625018.869059,310625
2021-03-14,0.45786,0.46155,0.43857,0.43905,415693265.6,2021-03-14 23:59:59.999000064,186867219.541913,226129
2021-03-15,0.439,0.44815,0.42268,0.43574,531041051.9,2021-03-15 23:59:59.999000064,232012451.405,302316
2021-03-16,0.43566,0.52221,0.42723,0.46024,1446818353.8,2021-03-16 23:59:59.999000064,683407174.157422,744088
2021-03-17,0.46037,0.48245,0.45317,0.4698,564997453.7,2021-03-17 23:59:59.999000064,263902659.484528,357376
2021-03-18,0.46993,0.4905,0.46558,0.46893,555296456.6,2021-03-18 23:59:59.999000064,263757843.889031,382664
2021-03-19,0.46899,0.47536,0.45848,0.46651,336947303.5,2021-03-19 23:59:59.999000064,158130280.805004,247072
2021-03-20,0.4665,0.54999,0.46424,0.52613,1164006494.7,2021-03-20 23:59:59.999000064,589598402.883497,767634
2021-03-21,0.52584,0.54691,0.49508,0.51651,879573341.3,2021-03-21 23:59:59.999000064,452720932.865974,572056
2021-03-22,0.51661,0.6,0.50082,0.5441,1648699048.0,2021-03-22 23:59:59.999000064,922895186.811096,1078272
2021-03-23,0.54403,0.59638,0.5378,0.5498,1094151403.3,2021-03-23 23:59:59.999000064,620265578.732113,672499
2021-03-24,0.54945,0.56302,0.45212,0.48021,894167588.1,2021-03-24 23:59:59.999000064,467418386.24338305,618867
2021-03-25,0.48022,0.5248,0.454,0.51058,914285330.6,2021-03-25 23:59:59.999000064,451595543.22461104,494290
2021-03-26,0.51034,0.57689,0.50999,0.56357,737749968.5,2021-03-26 23:59:59.999000064,403613462.350171,515668
2021-03-27,0.56348,0.57464,0.5342,0.54752,455498717.7,2021-03-27 23:59:59.999000064,252238439.283737,324100
2021-03-28,0.54735,0.56075,0.53879,0.54552,341522011.5,2021-03-28 23:59:59.999000064,187521498.074165,268005
2021-03-29,0.5455,0.57082,0.54317,0.56538,534252547.3,2021-03-29 23:59:59.999000064,299295436.39772,370154
2021-03-30,0.56528,0.588,0.55903,0.5621,574769642.5,2021-03-30 23:59:59.999000064,328603814.092404,423890
2021-03-31,0.56207,0.57682,0.52624,0.56982,666984204.3,2021-03-31 23:59:59.999000064,368338400.03788304,524758
2021-04-01,0.5698,0.59555,0.54864,0.57087,710919375.0,2021-04-01 23:59:59.999000064,403620335.99051106,524609
2021-04-02,0.57061,0.61,0.56522,0.60701,800475396.4,2021-04-02 23:59:59.999000064,469092621.706064,574819
2021-04-03,0.60701,0.64262,0.573,0.57831,991064844.8,2021-04-03 23:59:59.999000064,610941357.367848,742609
2021-04-04,0.57836,0.63599,0.56591,0.635,664457346.2,2021-04-04 23:59:59.999000064,398033638.91737,490874
2021-04-05,0.63501,0.93999,0.6194,0.91584,3325470561.47,2021-04-05 23:59:59.999000064,2594712865.019058,2379045
2021-04-06,0.91584,1.119,0.7931,1.09663,4053245753.09,2021-04-06 23:59:59.999000064,3956999209.745484,3381698
2021-04-07,1.09666,1.10882,0.856,0.91542,2128341583.9,2021-04-07 23:59:59.999000064,2057878537.5770009,2112137
2021-04-08,0.91544,1.07294,0.90128,1.05599,1232242484.4,2021-04-08 23:59:59.999000064,1202251447.193933,1204812
2021-04-09,1.05571,1.0849,0.9808,1.01721,964539570.1,2021-04-09 23:59:59.999000064,990383345.956822,996403
2021-04-10,1.01754,1.399,1.00617,1.3728,2713439019.68,2021-04-10 23:59:59.999000064,3353669231.668092,3271415
2021-04-11,1.37215,1.5,1.305,1.35118,1972667902.4,2021-04-11 23:59:59.999000064,2759553621.651804,2505282
2021-04-12,1.35118,1.475,1.31804,1.46843,1129501823.8,2021-04-12 23:59:59.999000064,1551301546.996534,1444928
2021-04-13,1.4685,1.88888,1.41778,1.79611,2515240116.42,2021-04-13 23:59:59.999000064,4232701999.743603,3544673
2021-04-14,1.79607,1.96689,1.56001,1.83468,2119704174.5,2021-04-14 23:59:59.999000064,3790184503.5192146,3246570
2021-04-15,1.83396,1.885,1.65243,1.75781,1124377879.6,2021-04-15 23:59:59.999000064,1972494342.045326,1857832
2021-04-16,1.75781,1.81041,1.42,1.54805,1805450664.8,2021-04-16 23:59:59.999000064,2928098753.87874,2775730
2021-04-17,1.54805,1.74163,1.52991,1.53896,1108826379.5,2021-04-17 23:59:59.999000064,1795844763.135436,1726909
2021-04-18,1.53988,1.56505,1.16,1.40797,2048345301.6,2021-04-18 23:59:59.999000064,2726554646.230822,2556310
2021-04-19,1.40797,1.5339,1.251,1.30945,1608073829.4,2021-04-19 23:59:59.999000064,2226346359.837807,1996347
2021-04-20,1.30941,1.44796,1.18,1.38501,1522196293.5,2021-04-20 23:59:59.999000064,1998260575.197018,1757479
2021-04-21,1.385,1.4645,1.27545,1.29097,1301403506.4,2021-04-21 23:59:59.999000064,1787718096.866206,1605075
2021-04-22,1.2911,1.41947,1.0859,1.15489,1771540957.6,2021-04-22 23:59:59.999000064,2272197864.679995,1927528
2021-04-23,1.15489,1.19724,0.88601,1.17073,2651341963.5,2021-04-23 23:59:59.999000064,2842229471.5272446,2328769
2021-04-24,1.17019,1.172,1.01753,1.04833,1120813592.2,2021-04-24 23:59:59.999000064,1223943584.741048,1014696
2021-04-25,1.04971,1.156,0.9418,1.0351,1026066203.52,2021-04-25 23:59:59.999000064,1083686710.5408976,961195
2021-04-26,1.0353,1.375,1.0133,1.3629,1871916062.93,2021-04-26 23:59:59.999000064,2295854108.1151314,1945810
2021-04-27,1.3629,1.462,1.3284,1.4017,1510880106.82,2021-04-27 23:59:59.999000064,2118259481.8930912,1761603
2021-04-28,1.4017,1.4492,1.2814,1.3576,1092879174.17,2021-04-28 23:59:59.999000064,1485523114.708695,1315064
2021-04-29,1.3576,1.42,1.3263,1.3978,824625421.08,2021-04-29 23:59:59.999000064,1140421598.270039,1032010
2021-04-30,1.3978,1.6397,1.3745,1.5988,1429394131.02,2021-04-30 23:59:59.999000064,2214906822.015991,1930398
2021-05-01,1.5989,1.6666,1.5226,1.651,701328204.71,2021-05-01 23:59:59.999000064,1113456410.580291,1023624
2021-05-02,1.651,1.658,1.525,1.5605,602425194.39,2021-05-02 23:59:59.999000064,951116358.690543,864202
2021-05-03,1.5605,1.6216,1.47,1.5546,670988111.68,2021-05-03 23:59:59.999000064,1056220070.625321,967335
2021-05-04,1.5546,1.558,1.32,1.3877,1375223308.72,2021-05-04 23:59:59.999000064,1969497041.4951272,1713307
2021-05-05,1.3878,1.624,1.366,1.6133,1261641294.96,2021-05-05 23:59:59.999000064,1919965081.164776,1700958
2021-05-06,1.6137,1.7658,1.521,1.6028,1507415092.61,2021-05-06 23:59:59.999000064,2502923635.432614,2269649
2021-05-07,1.6028,1.695,1.505,1.5793,894697893.67,2021-05-07 23:59:59.999000064,1424596624.880693,1310586
2021-05-08,1.5795,1.6277,1.5404,1.5611,514586255.38,2021-05-08 23:59:59.999000064,813345139.867209,795157
2021-05-09,1.5611,1.5968,1.4249,1.5345,726954201.32,2021-05-09 23:59:59.999000064,1101438306.388421,1079947
2021-05-10,1.5343,1.627,1.214,1.3906,1154086820.05,2021-05-10 23:59:59.999000064,1710822393.281455,1632861
2021-05-11,1.391,1.4905,1.3555,1.4786,724101053.89,2021-05-11 23:59:59.999000064,1034939727.843303,991833
2021-05-12,1.4788,1.547,1.235,1.2691,1028881609.0,2021-05-12 23:59:59.999000064,1466457937.998855,1353513
2021-05-13,1.269,1.389,1.2,1.364,1308704814.37,2021-05-13 23:59:59.999000064,1704562073.983852,1598396
2021-05-14,1.3644,1.4488,1.321,1.4,772801586.76,2021-05-14 23:59:59.999000064,1068218575.674334,1034406
2021-05-15,1.3998,1.5869,1.3211,1.4904,1495464769.52,2021-05-15 23:59:59.999000064,2182427860.642728,1978749
2021-05-16,1.4911,1.6131,1.3373,1.4496,1498147985.65,2021-05-16 23:59:59.999000064,2246034545.9275126,2174991
2021-05-17,1.4496,1.565,1.3242,1.4946,1560737399.7,2021-05-17 23:59:59.999000064,2285970917.9552274,2069831
2021-05-18,1.4952,1.705,1.4698,1.5889,1813933407.63,2021-05-18 23:59:59.999000064,2869966240.904703,2485498
2021-05-19,1.5893,1.6448,0.85,1.0568,3180237280.29,2021-05-19 23:59:59.999000064,4014465848.075416,3550130
2021-05-20,1.0565,1.2664,0.9,1.1795,1974341688.46,2021-05-20 23:59:59.999000064,2249207333.90962,2316148
2021-05-21,1.1802,1.2194,0.8641,1.0062,1813489499.17,2021-05-21 23:59:59.999000064,1910760508.201792,1950848
2021-05-22,1.0062,1.0162,0.816,0.9052,1478148766.91,2021-05-22 23:59:59.999000064,1344592320.99863,1504686
2021-05-23,0.9052,0.9679,0.65,0.7898,1976494217.2,2021-05-23 23:59:59.999000064,1525740498.704614,1911010
2021-05-24,0.7899,0.997,0.7537,0.993,1613054853.94,2021-05-24 23:59:59.999000064,1380671268.94531,1605890
2021-05-25,0.9934,1.07,0.8791,0.9746,1654728049.91,2021-05-25 23:59:59.999000064,1594338433.676522,1732593
2021-05-26,0.9747,1.0698,0.9461,1.0316,1160288119.63,2021-05-26 23:59:59.999000064,1170818020.838289,1373206
2021-05-27,1.0316,1.0423,0.9322,0.9747,997129594.42,2021-05-27 23:59:59.999000064,986757435.570752,1160125
2021-05-28,0.9747,0.9847,0.8445,0.8985,1220369622.06,2021-05-28 23:59:59.999000064,1098606646.151902,1226594
2021-05-29,0.8985,0.9413,0.7911,0.8318,980984330.42,2021-05-29 23:59:59.999000064,845941030.510912,966749
2021-05-30,0.8319,0.9337,0.7974,0.9058,837581783.3,2021-05-30 23:59:59.999000064,730804950.58208,843922
2021-05-31,0.9058,1.0495,0.8789,1.0409,1221688769.45,2021-05-31 23:59:59.999000064,1196677931.148537,1454233
2021-06-01,1.0409,1.1,0.9742,1.0108,1130390772.85,2021-06-01 23:59:59.999000064,1161830746.20794,1184801
2021-06-02,1.0108,1.0498,0.9793,1.0241,673790276.52,2021-06-02 23:59:59.999000064,686061395.104792,709591
2021-06-03,1.0241,1.0789,1.0069,1.045,701176435.11,2021-06-03 23:59:59.999000064,727545023.9713501,702600
2021-06-04,1.0453,1.0466,0.9156,0.9683,814525376.26,2021-06-04 23:59:59.999000064,785851513.117171,883279
2021-06-05,0.9683,0.9973,0.8921,0.923,621966894.8,2021-06-05 23:59:59.999000064,590664198.31932,618854
2021-06-06,0.923,0.9493,0.917,0.947,395443235.74,2021-06-06 23:59:59.999000064,369842230.845661,354292
2021-06-07,0.9469,0.976,0.838,0.8618,673906993.46,2021-06-07 23:59:59.999000064,623660636.681841,566030
2021-06-08,0.8619,0.8861,0.7838,0.8731,989287175.65,2021-06-08 23:59:59.999000064,838984629.187942,771117
2021-06-09,0.873,0.9218,0.83,0.9218,798994471.7,2021-06-09 23:59:59.999000064,695183593.047394,726532
2021-06-10,0.9218,0.9298,0.8522,0.8686,592646634.43,2021-06-10 23:59:59.999000064,524032840.289698,445025
2021-06-11,0.8686,0.88,0.8335,0.8471,384826199.07,2021-06-11 23:59:59.999000064,330610541.780051,321493
2021-06-12,0.8469,0.8479,0.8054,0.8326,375425465.13,2021-06-12 23:59:59.999000064,309940575.854708,298000
2021-06-13,0.8325,0.8883,0.817,0.8832,344882480.06,2021-06-13 23:59:59.999000064,292933567.324073,288434
2021-06-14,0.8833,0.93,0.8628,0.8906,441724628.58,2021-06-14 23:59:59.999000064,391647479.28625,400977
2021-06-15,0.8905,0.9017,0.8551,0.8663,367733719.97,2021-06-15 23:59:59.999000064,323448196.777283,333139
2021-06-16,0.8663,0.8733,0.8259,0.832,380134518.73,2021-06-16 23:59:59.999000064,321967166.653003,312734
2021-06-17,0.8319,0.8612,0.8234,0.8419,315642616.21,2021-06-17 23:59:59.999000064,266502679.947359,252780
2021-06-18,0.8419,0.845,0.7687,0.7972,389494745.89,2021-06-18 23:59:59.999000064,315203423.849539,341621
2021-06-19,0.7971,0.8055,0.7557,0.7582,317290687.13,2021-06-19 23:59:59.999000064,250165846.017548,257132
2021-06-20,0.7583,0.785,0.6968,0.7741,589364804.52,2021-06-20 23:59:59.999000064,434933509.58257294,425781
2021-06-21,0.7741,0.7803,0.6037,0.6067,1073284195.87,2021-06-21 23:59:59.999000064,726811232.2109929,654721
2021-06-22,0.6068,0.65,0.509,0.5468,1611548012.73,2021-06-22 23:59:59.999000064,924711210.0609859,911507
2021-06-23,0.5468,0.6655,0.5203,0.6383,1167774271.66,2021-06-23 23:59:59.999000064,718902393.384626,670601
2021-06-24,0.6383,0.6928,0.6163,0.6731,633338243.16,2021-06-24 23:59:59.999000064,414531256.9778,444331
2021-06-25,0.6731,0.6889,0.6019,0.6111,795450033.45,2021-06-25 23:59:59.999000064,507757434.41094494,524875
2021-06-26,0.611,0.6329,0.5814,0.6162,548990505.59,2021-06-26 23:59:59.999000064,331034642.860335,343602
2021-06-27,0.6163,0.6523,0.5963,0.6484,472483880.77,2021-06-27 23:59:59.999000064,291546469.959756,304252
2021-06-28,0.6483,0.6583,0.6238,0.6444,460033268.3,2021-06-28 23:59:59.999000064,295080578.941469,295354
2021-06-29,0.6444,0.734,0.6417,0.7063,718445315.27,2021-06-29 23:59:59.999000064,499125657.535112,525011
2021-06-30,0.7062,0.7145,0.6477,0.7063,634287485.15,2021-06-30 23:59:59.999000064,430338352.853713,427023
2021-07-01,0.7062,0.7064,0.644,0.6591,463328799.28,2021-07-01 23:59:59.999000064,308347617.586596,341155
2021-07-02,0.6592,0.6676,0.6329,0.6556,387562387.59,2021-07-02 23:59:59.999000064,250197212.451509,247107
2021-07-03,0.6557,0.6849,0.6433,0.6732,329367273.74,2021-07-03 23:59:59.999000064,220039385.468026,275661
2021-07-04,0.6733,0.7091,0.6655,0.696,334071078.78,2021-07-04 23:59:59.999000064,231043551.519703,285278
2021-07-05,0.696,0.697,0.6444,0.6526,407839477.88,2021-07-05 23:59:59.999000064,272157623.911145,279063
2021-07-06,0.6526,0.68,0.6511,0.6648,356111895.89,2021-07-06 23:59:59.999000064,237002304.260219,232942
2021-07-07,0.6648,0.674,0.65,0.6522,284356433.42,2021-07-07 23:59:59.999000064,189337257.938107,195887
2021-07-08,0.6521,0.6545,0.6108,0.6215,430925669.18,2021-07-08 23:59:59.999000064,270371824.233761,270825
2021-07-09,0.6214,0.6457,0.5917,0.6369,358836803.69,2021-07-09 23:59:59.999000064,222783584.324884,247826
2021-07-10,0.6369,0.6489,0.612,0.6246,279711260.06,2021-07-10 23:59:59.999000064,175168807.399414,179676
2021-07-11,0.6246,0.6449,0.6169,0.6364,201320995.42,2021-07-11 23:59:59.999000064,126735758.289656,148859
2021-07-12,0.6363,0.6575,0.6172,0.6288,356848391.96,2021-07-12 23:59:59.999000064,227368047.087189,407660
2021-07-13,0.6288,0.6426,0.6086,0.6192,315648113.8,2021-07-13 23:59:59.999000064,197239801.148567,295025
2021-07-14,0.6193,0.625,0.5851,0.6197,352306488.76,2021-07-14 23:59:59.999000064,214004345.439567,290966
