Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades
2020-12-05,0.66652,0.7389,0.65655,0.73778,14525921.8,2020-12-05 23:59:59.999000064,10336550.602991,42851
2020-12-06,0.73832,0.74334,0.67719,0.69941,13064401.0,2020-12-06 23:59:59.999000064,9155422.278423,30941
2020-12-07,0.69933,0.70051,0.66602,0.68216,8253482.2,2020-12-07 23:59:59.999000064,5623958.926604,23314
2020-12-08,0.68247,0.772,0.67836,0.745,33388087.7,2020-12-08 23:59:59.999000064,24359141.617967,88749
2020-12-09,0.745,0.7967,0.71023,0.72396,36531440.4,2020-12-09 23:59:59.999000064,27399847.403981,88160
2020-12-10,0.72396,0.72783,0.67835,0.67992,14152246.2,2020-12-10 23:59:59.999000064,9996792.090206,34493
2020-12-11,0.68037,0.69413,0.63714,0.68052,9773627.5,2020-12-11 23:59:59.999000064,6501534.585118,29130
2020-12-12,0.68059,0.71704,0.6795,0.69225,6909509.0,2020-12-12 23:59:59.999000064,4855124.678223,21270
2020-12-13,0.69243,0.7423,0.68221,0.72938,8640678.9,2020-12-13 23:59:59.999000064,6178200.271934,25033
2020-12-14,0.7294,0.77,0.71627,0.75209,14936816.6,2020-12-14 23:59:59.999000064,11143219.704215,40306
2020-12-15,0.75242,0.77602,0.73346,0.76353,9269670.1,2020-12-15 23:59:59.999000064,7017916.465164,25707
2020-12-16,0.76406,0.85681,0.73854,0.85623,22350609.3,2020-12-16 23:59:59.999000064,18186777.847097,66057
2020-12-17,0.85562,0.91265,0.805,0.8154,24249093.1,2020-12-17 23:59:59.999000064,21099748.648292,65326
2020-12-18,0.81502,0.92133,0.796,0.90713,21689593.5,2020-12-18 23:59:59.999000064,18518026.63258,56568
2020-12-19,0.90702,0.945,0.89387,0.90017,15021051.7,2020-12-19 23:59:59.999000064,13841699.949298,45539
2020-12-20,0.90004,0.951,0.86745,0.915,13694661.2,2020-12-20 23:59:59.999000064,12508919.653255,45545
2020-12-21,0.91447,0.9675,0.8773,0.92725,17993722.5,2020-12-21 23:59:59.999000064,16641546.452444,58203
2020-12-22,0.92673,1.11945,0.92158,1.08618,53230691.9,2020-12-22 23:59:59.999000064,54920317.925528,168321
2020-12-23,1.0857,1.18622,0.999,1.06912,43607249.7,2020-12-23 23:59:59.999000064,49148968.830418,142449
2020-12-24,1.06886,1.21919,0.99137,1.18574,25644018.9,2020-12-24 23:59:59.999000064,27677170.967702,83327
2020-12-25,1.18575,1.34619,1.15949,1.28291,28104768.0,2020-12-25 23:59:59.999000064,35485778.669328,90396
2020-12-26,1.28108,1.742,1.25501,1.66866,49513319.2,2020-12-26 23:59:59.999000064,75233747.55864,183472
2020-12-27,1.6683,1.71446,1.3,1.35045,60664618.8,2020-12-27 23:59:59.999000064,89566346.910309,216197
2020-12-28,1.35005,1.60782,1.32,1.55606,32934409.2,2020-12-28 23:59:59.999000064,48898052.672851,134816
2020-12-29,1.5588,1.61486,1.35203,1.43206,22301287.4,2020-12-29 23:59:59.999000064,32401756.329359,93931
2020-12-30,1.4321,1.63622,1.42038,1.59692,20537370.5,2020-12-30 23:59:59.999000064,31547951.598306,88742
2020-12-31,1.59545,1.89,1.53065,1.86224,34122577.9,2020-12-31 23:59:59.999000064,59305093.190107,143213
2021-01-01,1.86057,2.301,1.78,1.96621,61686488.3,2021-01-01 23:59:59.999000064,128251015.143013,270227
2021-01-02,1.97024,2.51,1.92616,2.40024,49550110.7,2021-01-02 23:59:59.999000064,109925153.905953,238117
2021-01-03,2.40426,2.42,2.0611,2.12597,34800595.8,2021-01-03 23:59:59.999000064,77559949.734285,165580
2021-01-04,2.12904,2.26175,1.7611,1.96868,39107791.9,2021-01-04 23:59:59.999000064,77443124.759916,187554
2021-01-05,1.96989,2.35586,1.91301,2.13193,37264460.1,2021-01-05 23:59:59.999000064,80004022.393102,173959
2021-01-06,2.13223,2.315,2.06601,2.16676,22699316.1,2021-01-06 23:59:59.999000064,49833805.811373,113145
2021-01-07,2.1672,2.17317,1.8845,1.98791,19169268.9,2021-01-07 23:59:59.999000064,39456710.259822,95905
2021-01-08,1.99127,2.04085,1.78001,1.99427,16842287.2,2021-01-08 23:59:59.999000064,32504333.187051,86531
2021-01-09,1.98806,2.20214,1.88947,2.04103,16532632.7,2021-01-09 23:59:59.999000064,33985908.487048,85965
2021-01-10,2.04116,2.104,1.83991,1.98621,17604909.2,2021-01-10 23:59:59.999000064,34915176.004866,85326
2021-01-11,1.98593,1.99058,1.46,1.81684,27178388.0,2021-01-11 23:59:59.999000064,45742633.81106,115104
2021-01-12,1.82056,2.0,1.73501,1.8215,19010550.5,2021-01-12 23:59:59.999000064,35854916.625896,82459
2021-01-13,1.823,2.1544,1.76388,2.09522,17511794.1,2021-01-13 23:59:59.999000064,35225956.983807,87638
2021-01-14,2.09774,2.26017,2.01411,2.19146,19837101.8,2021-01-14 23:59:59.999000064,42285981.214425,84285
2021-01-15,2.19163,2.20842,1.876,2.05549,18049797.7,2021-01-15 23:59:59.999000064,37356101.943639,84247
2021-01-16,2.05202,2.28,1.98,2.04406,17359135.2,2021-01-16 23:59:59.999000064,36690945.519094,84733
2021-01-17,2.04301,2.10991,1.93395,2.00854,14187806.7,2021-01-17 23:59:59.999000064,28694908.213203,65584
2021-01-18,2.00756,2.08888,1.96382,2.04695,14452064.7,2021-01-18 23:59:59.999000064,29163572.043361,62856
2021-01-19,2.04633,2.1061,1.983,1.998,13780252.0,2021-01-19 23:59:59.999000064,28260901.880782,68838
2021-01-20,1.99801,2.0422,1.83681,2.03281,11811593.7,2021-01-20 23:59:59.999000064,23094084.798362,59982
2021-01-21,2.03294,2.04242,1.71,1.7418,11484630.7,2021-01-21 23:59:59.999000064,21599741.146371,57942
2021-01-22,1.74026,1.9822,1.60509,1.89757,14016588.6,2021-01-22 23:59:59.999000064,25675731.203609,65613
2021-01-23,1.8966,2.02,1.86421,1.9288,10153428.3,2021-01-23 23:59:59.999000064,19807232.942794,48566
2021-01-24,1.93071,2.01363,1.88034,1.95055,8255673.0,2021-01-24 23:59:59.999000064,16093367.493029,39101
2021-01-25,1.94903,2.30626,1.92808,2.07529,23655913.8,2021-01-25 23:59:59.999000064,50708851.308778,107286
2021-01-26,2.07752,2.4195,2.05559,2.287,25414333.6,2021-01-26 23:59:59.999000064,57520979.791107,116676
2021-01-27,2.28384,2.28703,1.95623,1.99307,15025977.4,2021-01-27 23:59:59.999000064,31099996.213594,69621
2021-01-28,1.99113,2.10544,1.93,1.99193,12325627.0,2021-01-28 23:59:59.999000064,24902248.628624,62583
2021-01-29,1.99072,2.176,1.96638,2.05641,15277359.1,2021-01-29 23:59:59.999000064,31413402.397334,80537
2021-01-30,2.05678,2.08,1.98417,2.00197,7356504.1,2021-01-30 23:59:59.999000064,14843236.365177,38934
2021-01-31,2.00316,2.03688,1.882,1.91015,8503981.0,2021-01-31 23:59:59.999000064,16667855.483588,49520
2021-02-01,1.91001,2.04875,1.84426,2.04053,11320602.1,2021-02-01 23:59:59.999000064,22035458.985837,64656
2021-02-02,2.03704,2.27,2.00354,2.1533,16065886.2,2021-02-02 23:59:59.999000064,34751032.183092,90731
2021-02-03,2.15577,2.28,2.12801,2.18751,8480027.6,2021-02-03 23:59:59.999000064,18610668.605504,53484
2021-02-04,2.18721,2.23,2.10227,2.129,9697906.1,2021-02-04 23:59:59.999000064,21003281.561563,57959
2021-02-05,2.12895,2.5844,2.12052,2.42866,25677441.7,2021-02-05 23:59:59.999000064,61753314.719773,154665
2021-02-06,2.43299,2.46413,2.1862,2.27908,11910947.9,2021-02-06 23:59:59.999000064,27423262.282684,69636
2021-02-07,2.28036,2.33103,2.11241,2.29069,10250901.6,2021-02-07 23:59:59.999000064,22932800.392305,60133
2021-02-08,2.29316,2.94,2.28471,2.90949,33986487.2,2021-02-08 23:59:59.999000064,89099524.074861,192378
2021-02-09,2.91044,3.04727,2.7521,2.90652,22630084.5,2021-02-09 23:59:59.999000064,65518678.791959,144917
2021-02-10,2.90877,3.05,2.631,2.83099,18042157.8,2021-02-10 23:59:59.999000064,51207010.207031,124994
2021-02-11,2.83335,3.055,2.79359,2.92562,21499329.1,2021-02-11 23:59:59.999000064,63211582.035394,111095
2021-02-12,2.92427,3.087,2.86284,2.99681,14644589.4,2021-02-12 23:59:59.999000064,43589360.679708,92007
2021-02-13,2.99436,3.46152,2.97549,3.34869,30959143.4,2021-02-13 23:59:59.999000064,99915509.155927,177520
2021-02-14,3.34718,3.495,3.088,3.18318,17048871.0,2021-02-14 23:59:59.999000064,56022588.539922,104461
2021-02-15,3.18805,3.72,3.03479,3.38903,29721123.9,2021-02-15 23:59:59.999000064,101482290.09952,188517
2021-02-16,3.39875,3.6,3.21333,3.40843,12333315.1,2021-02-16 23:59:59.999000064,41796049.700977,85510
2021-02-17,3.40538,3.588,3.23,3.50799,11666448.2,2021-02-17 23:59:59.999000064,39920939.793741,83453
2021-02-18,3.50984,3.6299,3.4769,3.56669,7662515.7,2021-02-18 23:59:59.999000064,27212953.078793,55570
2021-02-19,3.56623,3.78851,3.5,3.70937,13976094.6,2021-02-19 23:59:59.999000064,50607152.04906,102390
2021-02-20,3.70856,3.97,3.57834,3.68594,13171993.3,2021-02-20 23:59:59.999000064,49108783.669001,105552
2021-02-21,3.68123,3.75262,3.51354,3.56677,7274541.9,2021-02-21 23:59:59.999000064,26275933.064805,56927
2021-02-22,3.56963,3.57336,2.84129,3.33586,16123911.4,2021-02-22 23:59:59.999000064,52346643.344747,116970
2021-02-23,3.33329,3.35385,2.64178,3.05975,22252236.2,2021-02-23 23:59:59.999000064,65930164.39392,141975
2021-02-24,3.05988,3.49828,2.90143,3.32063,14363526.8,2021-02-24 23:59:59.999000064,47504261.399283,107796
2021-02-25,3.3206,3.43386,2.96005,2.99269,9940968.1,2021-02-25 23:59:59.999000064,31860245.063576,67573
2021-02-26,2.98686,3.16256,2.8674,3.05508,9470531.8,2021-02-26 23:59:59.999000064,28430684.538312,65602
2021-02-27,3.05768,3.249,3.0472,3.15641,7027346.6,2021-02-27 23:59:59.999000064,22262503.278077,51777
2021-02-28,3.15567,3.19909,2.81757,3.13475,7357745.0,2021-02-28 23:59:59.999000064,22087711.595918,50940
2021-03-01,3.13731,3.2879,3.08223,3.28194,6820952.6,2021-03-01 23:59:59.999000064,21921985.938549,43828
2021-03-02,3.28194,3.88888,3.24001,3.70038,23849023.9,2021-03-02 23:59:59.999000064,86254364.285935,166638
2021-03-03,3.70041,4.03,3.6299,3.99035,15958527.0,2021-03-03 23:59:59.999000064,61167559.393763,115873
2021-03-04,3.99198,4.58,3.8506,4.45092,30559783.5,2021-03-04 23:59:59.999000064,128408813.567584,218945
2021-03-05,4.44997,4.72,4.02234,4.12896,23428159.1,2021-03-05 23:59:59.999000064,101903113.249,177720
2021-03-06,4.12896,4.2,3.825,4.15675,13118655.9,2021-03-06 23:59:59.999000064,52903424.520693,93489
2021-03-07,4.15828,4.48999,4.13236,4.33521,11912824.1,2021-03-07 23:59:59.999000064,51384258.659279,99406
2021-03-08,4.34004,4.99111,4.25142,4.92836,20218596.5,2021-03-08 23:59:59.999000064,94839269.521967,171157
2021-03-09,4.92943,5.48857,4.8911,5.36426,18184077.4,2021-03-09 23:59:59.999000064,93092808.21016,167154
2021-03-10,5.36861,6.71,5.22051,6.49261,27855943.5,2021-03-10 23:59:59.999000064,163341316.086586,258425
2021-03-11,6.49762,7.9999,6.23129,7.03079,64356372.1,2021-03-11 23:59:59.999000064,454439825.879262,581121
2021-03-12,7.04039,7.58,6.25,6.92649,37650483.1,2021-03-12 23:59:59.999000064,259975701.491408,369872
2021-03-13,6.93311,7.17,6.40572,6.83,19044639.9,2021-03-13 23:59:59.999000064,128259503.018557,215835
2021-03-14,6.83,7.73777,6.59094,7.33788,28657481.4,2021-03-14 23:59:59.999000064,208993864.224169,315860
2021-03-15,7.33792,7.62,6.59488,6.75292,18028866.2,2021-03-15 23:59:59.999000064,125799247.616023,217059
2021-03-16,6.75248,7.55,6.35933,7.02166,19449764.8,2021-03-16 23:59:59.999000064,138376354.631925,227304
2021-03-17,7.01727,7.87,6.76,7.87,13441798.9,2021-03-17 23:59:59.999000064,98009084.421998,186591
2021-03-18,7.86243,8.58,7.45,8.40472,22664639.6,2021-03-18 23:59:59.999000064,180906018.156682,285997
2021-03-19,8.4098,8.97,8.10023,8.21023,20131520.8,2021-03-19 23:59:59.999000064,172646374.587115,269959
2021-03-20,8.20479,8.56,8.02706,8.30181,11017565.0,2021-03-20 23:59:59.999000064,91191794.558713,166138
2021-03-21,8.30181,9.77,8.22836,9.62516,18708384.7,2021-03-21 23:59:59.999000064,168279500.880338,285230
2021-03-22,9.62166,10.73725,9.53993,10.00622,29888821.6,2021-03-22 23:59:59.999000064,302368374.449719,463217
2021-03-23,10.00921,14.60893,9.95586,12.9,67080217.1,2021-03-23 23:59:59.999000064,828847894.2036,1005552
2021-03-24,12.89024,14.96141,10.64068,11.2236,61137554.4,2021-03-24 23:59:59.999000064,801864697.944479,972367
2021-03-25,11.20957,13.39998,10.35,13.12322,55710826.2,2021-03-25 23:59:59.999000064,669131695.084374,752141
2021-03-26,13.14299,13.65558,11.88226,12.61731,28127102.8,2021-03-26 23:59:59.999000064,356890612.178047,462964
2021-03-27,12.62616,12.63592,11.4825,11.81375,16112401.3,2021-03-27 23:59:59.999000064,193794446.670997,287708
2021-03-28,11.8032,13.09,11.56,12.86302,20350558.7,2021-03-28 23:59:59.999000064,254598393.817842,364343
2021-03-29,12.85637,13.95,12.8,13.13282,20104939.0,2021-03-29 23:59:59.999000064,270414163.69435,377148
2021-03-30,13.13374,13.31,12.68283,12.88211,11135145.4,2021-03-30 23:59:59.999000064,144339246.619547,230316
2021-03-31,12.88928,13.56119,11.6,12.32709,15213500.7,2021-03-31 23:59:59.999000064,190034119.66908,341794
2021-04-01,12.32791,12.47943,11.28061,11.51814,15626030.7,2021-04-01 23:59:59.999000064,186266555.264434,326457
2021-04-02,11.51198,12.25,11.21624,11.67188,13442720.3,2021-04-02 23:59:59.999000064,159033629.130186,262355
2021-04-03,11.67281,12.58871,11.23,11.39042,14265026.7,2021-04-03 23:59:59.999000064,170952207.204981,258346
2021-04-04,11.38159,11.86555,11.20505,11.78727,7702993.9,2021-04-04 23:59:59.999000064,89154808.253332,145212
2021-04-05,11.7859,11.88207,11.27353,11.60442,9512574.2,2021-04-05 23:59:59.999000064,110306610.042003,194326
2021-04-06,11.60498,11.95176,11.396,11.71977,9642474.5,2021-04-06 23:59:59.999000064,112053311.044978,205182
2021-04-07,11.72655,13.75,11.42755,12.2877,38361267.6,2021-04-07 23:59:59.999000064,484230742.116722,768184
2021-04-08,12.28778,13.40939,11.82746,12.91336,14861342.8,2021-04-08 23:59:59.999000064,186507993.70311,334465
2021-04-09,12.90768,13.17863,12.30449,12.63749,8285275.8,2021-04-09 23:59:59.999000064,104904894.993985,201935
2021-04-10,12.63874,13.1,12.02456,12.37453,8246263.6,2021-04-10 23:59:59.999000064,103395430.605724,210822
2021-04-11,12.37701,12.58526,11.99664,12.19659,7206855.3,2021-04-11 23:59:59.999000064,88332007.363253,180456
2021-04-12,12.19897,12.35523,11.81345,12.13286,6737431.1,2021-04-12 23:59:59.999000064,81437751.808318,183715
2021-04-13,12.13286,12.61162,11.82172,12.42308,10359895.9,2021-04-13 23:59:59.999000064,126287902.736852,247612
2021-04-14,12.42,12.82885,11.345,12.14722,12916655.5,2021-04-14 23:59:59.999000064,156767246.845156,355703
2021-04-15,12.14403,12.651,11.88525,12.5658,6950789.0,2021-04-15 23:59:59.999000064,84954410.614938,236895
2021-04-16,12.56505,15.88,11.97027,14.20003,46776470.3,2021-04-16 23:59:59.999000064,653722362.961936,1128538
2021-04-17,14.20007,14.98,12.92219,13.28915,17763784.6,2021-04-17 23:59:59.999000064,244213593.083897,577261
2021-04-18,13.28519,13.53479,8.94111,11.76513,31899815.8,2021-04-18 23:59:59.999000064,355604723.903276,706884
2021-04-19,11.77109,12.55999,10.29,10.79894,17434179.0,2021-04-19 23:59:59.999000064,197436182.839653,411970
2021-04-20,10.80439,12.17734,9.85413,11.75186,16432978.2,2021-04-20 23:59:59.999000064,178389994.633505,423688
2021-04-21,11.75543,12.25954,10.9,11.01359,13308541.3,2021-04-21 23:59:59.999000064,154471694.097747,374397
2021-04-22,11.01993,11.34342,9.37862,9.90408,18503220.0,2021-04-22 23:59:59.999000064,198992397.056617,471226
2021-04-23,9.90345,10.17076,7.2,9.94528,42026625.1,2021-04-23 23:59:59.999000064,374133763.80522096,762643
2021-04-24,9.94098,9.96916,8.52153,8.66017,18542815.9,2021-04-24 23:59:59.999000064,168834951.378852,430457
2021-04-25,8.66099,9.69,8.232,9.167,15379588.465,2021-04-25 23:59:59.999000064,138315217.003532,373385
2021-04-26,9.174,11.327,8.942,10.759,23658090.252,2021-04-26 23:59:59.999000064,247507057.902755,616991
2021-04-27,10.762,11.775,10.5,11.265,12601937.24,2021-04-27 23:59:59.999000064,141611964.455403,384923
2021-04-28,11.264,11.706,10.53,11.041,11610324.455,2021-04-28 23:59:59.999000064,128254145.555127,341097
2021-04-29,11.045,11.55,10.4,10.896,11404802.944,2021-04-29 23:59:59.999000064,126098946.398674,332785
2021-04-30,10.899,11.409,10.663,11.184,9644254.63,2021-04-30 23:59:59.999000064,106810933.527736,245473
2021-05-01,11.182,11.65,11.109,11.485,11868078.696,2021-05-01 23:59:59.999000064,135446947.303683,276886
2021-05-02,11.486,11.568,10.658,10.946,10937261.257,2021-05-02 23:59:59.999000064,120747529.73856,234320
2021-05-03,10.947,12.222,10.931,11.498,16874186.664,2021-05-03 23:59:59.999000064,196076517.411108,402267
2021-05-04,11.495,11.541,10.013,10.211,19580410.937,2021-05-04 23:59:59.999000064,210050321.09752,463168
2021-05-05,10.21,11.1,10.031,10.992,14923527.923,2021-05-05 23:59:59.999000064,161422154.567298,339860
2021-05-06,10.986,11.386,10.512,10.868,13103001.78,2021-05-06 23:59:59.999000064,144200383.603554,347524
2021-05-07,10.868,12.668,10.788,11.507,22850182.453,2021-05-07 23:59:59.999000064,268397991.926477,598550
2021-05-08,11.506,13.2,11.382,12.297,21036976.647,2021-05-08 23:59:59.999000064,261659447.748667,513771
2021-05-09,12.298,13.18,11.4,11.956,16116713.649,2021-05-09 23:59:59.999000064,195324626.209264,395520
2021-05-10,11.956,12.19,9.5,10.491,19212796.563,2021-05-10 23:59:59.999000064,213049336.55961,467303
2021-05-11,10.49,10.958,10.042,10.842,15894825.074,2021-05-11 23:59:59.999000064,167733279.693282,370573
2021-05-12,10.843,11.319,8.705,9.16,19585300.768,2021-05-12 23:59:59.999000064,205671660.2681,480423
2021-05-13,9.16,10.144,8.304,9.78,24861022.129,2021-05-13 23:59:59.999000064,235626215.810755,554543
2021-05-14,9.78,10.468,9.702,10.005,13208641.589,2021-05-14 23:59:59.999000064,134012480.98494,312339
2021-05-15,10.004,10.113,9.26,9.338,10696004.444,2021-05-15 23:59:59.999000064,103921515.070409,278234
2021-05-16,9.337,10.483,8.779,9.433,14946675.245,2021-05-16 23:59:59.999000064,143858570.230087,373188
2021-05-17,9.431,10.585,8.475,9.688,23620242.991,2021-05-17 23:59:59.999000064,228298806.941951,585745
2021-05-18,9.685,10.292,9.429,9.775,12668434.628,2021-05-18 23:59:59.999000064,124961304.188704,306326
2021-05-19,9.779,9.892,3.85,5.844,53454519.001,2021-05-19 23:59:59.999000064,380309455.63981694,863024
2021-05-20,5.837,8.16,5.0,7.287,37461759.488,2021-05-20 23:59:59.999000064,259245845.322131,615448
2021-05-21,7.286,7.759,5.431,6.362,30961982.997,2021-05-21 23:59:59.999000064,203066144.03146,510832
2021-05-22,6.364,7.275,5.581,6.884,29025022.916,2021-05-22 23:59:59.999000064,188268673.931721,498595
2021-05-23,6.881,7.3,4.57,5.902,46836888.045,2021-05-23 23:59:59.999000064,276194826.118894,675622
2021-05-24,5.917,6.773,5.687,6.756,25108494.223,2021-05-24 23:59:59.999000064,157842887.052655,454333
2021-05-25,6.756,7.285,5.912,6.896,23469575.67,2021-05-25 23:59:59.999000064,153269289.260954,416805
2021-05-26,6.895,8.0,6.656,7.647,24435179.835,2021-05-26 23:59:59.999000064,178927427.311517,459392
2021-05-27,7.65,8.098,6.854,7.879,18006716.183,2021-05-27 23:59:59.999000064,135161863.570535,388524
2021-05-28,7.881,8.5,6.467,6.557,38414633.711,2021-05-28 23:59:59.999000064,290275257.153635,730990
2021-05-29,6.558,6.993,5.927,6.342,18518091.568,2021-05-29 23:59:59.999000064,119129856.374997,340264
2021-05-30,6.343,6.838,5.909,6.512,15235538.228,2021-05-30 23:59:59.999000064,99003567.803343,295899
2021-05-31,6.512,7.136,6.042,7.106,15377675.54,2021-05-31 23:59:59.999000064,100278718.411261,282254
2021-06-01,7.104,7.937,6.983,7.504,24729131.634,2021-06-01 23:59:59.999000064,185355847.943936,496398
2021-06-02,7.506,8.173,7.504,7.944,13986986.098,2021-06-02 23:59:59.999000064,110474806.908761,292000
2021-06-03,7.947,9.689,7.862,9.573,20291267.737,2021-06-03 23:59:59.999000064,180394381.647155,498886
2021-06-04,9.573,10.477,8.017,8.841,43518133.163,2021-06-04 23:59:59.999000064,399258377.233125,922041
2021-06-05,8.845,9.995,8.642,8.95,30036707.179,2021-06-05 23:59:59.999000064,280201579.848581,618835
2021-06-06,8.951,9.293,8.53,8.844,13239588.449,2021-06-06 23:59:59.999000064,118588610.538657,271674
2021-06-07,8.844,10.093,8.6,8.729,29429438.436,2021-06-07 23:59:59.999000064,276699502.474472,563750
2021-06-08,8.727,9.178,8.035,8.92,33647649.832,2021-06-08 23:59:59.999000064,292862153.162518,576978
2021-06-09,8.921,9.676,8.333,9.385,27706555.919,2021-06-09 23:59:59.999000064,252500808.645176,491333
2021-06-10,9.384,9.503,8.521,8.732,15419280.922,2021-06-10 23:59:59.999000064,137974608.781902,314999
2021-06-11,8.736,8.75,7.613,7.943,15313150.537,2021-06-11 23:59:59.999000064,126565653.041351,290146
2021-06-12,7.94,8.243,7.337,7.808,14943257.521,2021-06-12 23:59:59.999000064,117417340.506729,265764
2021-06-13,7.808,8.9,7.652,8.771,13714691.828,2021-06-13 23:59:59.999000064,112459167.661029,253743
2021-06-14,8.771,9.443,8.594,9.062,15526193.723,2021-06-14 23:59:59.999000064,140665170.85299,340447
2021-06-15,9.062,9.34,8.804,8.915,8888289.136,2021-06-15 23:59:59.999000064,80249344.086804,196554
2021-06-16,8.913,9.104,8.558,8.973,8940795.166,2021-06-16 23:59:59.999000064,78827705.820881,209972
2021-06-17,8.972,9.655,8.926,9.519,16461027.894,2021-06-17 23:59:59.999000064,153500970.824931,358130
2021-06-18,9.52,10.103,8.503,9.011,21558291.543,2021-06-18 23:59:59.999000064,203030765.913003,467034
2021-06-19,9.011,9.193,8.637,8.811,8306492.984,2021-06-19 23:59:59.999000064,74353615.354827,194106
2021-06-20,8.808,8.898,8.05,8.7,10442100.29,2021-06-20 23:59:59.999000064,88454119.835253,225837
2021-06-21,8.699,8.787,6.477,6.518,21620399.054,2021-06-21 23:59:59.999000064,162843686.698353,422985
2021-06-22,6.522,7.299,5.24,6.488,40243062.726,2021-06-22 23:59:59.999000064,249578021.107881,595169
2021-06-23,6.489,7.526,6.068,6.918,26825020.015,2021-06-23 23:59:59.999000064,185297040.112473,350604
2021-06-24,6.92,7.336,6.602,7.304,17848905.41,2021-06-24 23:59:59.999000064,124641445.782547,234996
2021-06-25,7.304,7.446,6.369,6.677,20189784.308,2021-06-25 23:59:59.999000064,139028411.705745,267674
2021-06-26,6.675,6.934,6.119,6.557,17847845.795,2021-06-26 23:59:59.999000064,115243220.251699,233657
2021-06-27,6.561,6.929,6.349,6.918,13244026.364,2021-06-27 23:59:59.999000064,87101569.36727,181618
2021-06-28,6.92,7.143,6.71,6.929,12973736.213,2021-06-28 23:59:59.999000064,89758366.258115,196985
2021-06-29,6.93,7.4,6.88,7.122,13815154.314,2021-06-29 23:59:59.999000064,99322812.295909,225158
2021-06-30,7.123,7.27,6.425,6.917,15194716.19,2021-06-30 23:59:59.999000064,103383341.76758,238420
2021-07-01,6.916,6.917,6.127,6.297,13570689.598,2021-07-01 23:59:59.999000064,87124346.020841,206771
2021-07-02,6.297,6.396,5.76,6.243,14329348.328,2021-07-02 23:59:59.999000064,86259415.445696,217347
2021-07-03,6.242,6.351,6.028,6.272,7213778.772,2021-07-03 23:59:59.999000064,44928283.418768,110637
2021-07-04,6.273,6.558,6.038,6.34,9139723.511,2021-07-04 23:59:59.999000064,58004277.881842,139509
2021-07-05,6.339,6.443,5.864,5.938,11315966.899,2021-07-05 23:59:59.999000064,68965981.534612,157319
2021-07-06,5.94,6.266,5.937,6.123,9934977.676,2021-07-06 23:59:59.999000064,60756073.997624,147518
2021-07-07,6.123,6.655,6.036,6.369,14545828.571,2021-07-07 23:59:59.999000064,92434504.905559,207493
2021-07-08,6.368,6.829,6.01,6.137,30205730.919,2021-07-08 23:59:59.999000064,194029574.355645,415115
2021-07-09,6.136,6.199,5.722,6.069,13974359.648,2021-07-09 23:59:59.999000064,83486932.128812,177496
2021-07-10,6.069,6.204,5.775,5.9,8871272.18,2021-07-10 23:59:59.999000064,52891793.312712,120190
2021-07-11,5.899,6.0,5.736,5.94,7609740.858,2021-07-11 23:59:59.999000064,44765950.960368,95400
2021-07-12,5.94,5.996,5.44,5.56,11102358.282,2021-07-12 23:59:59.999000064,63186384.80887,143048
2021-07-13,5.559,5.579,5.205,5.284,11995418.624,2021-07-13 23:59:59.999000064,64341967.091553,145807
2021-07-14,5.284,5.295,4.71,5.166,17499206.684,2021-07-14 23:59:59.999000064,87011635.379634,203772
2021-07-15,5.166,5.237,4.735,4.876,14370516.439,2021-07-15 23:59:59.999000064,70983036.499783,193905
2021-07-16,4.875,4.973,4.375,4.416,18055721.719,2021-07-16 23:59:59.999000064,83589696.641387,211072
2021-07-17,4.415,4.644,4.321,4.437,16297418.581,2021-07-17 23:59:59.999000064,72191982.330777,176840
2021-07-18,4.437,4.626,4.329,4.433,14128693.268,2021-07-18 23:59:59.999000064,63362603.458496,149522
2021-07-19,4.434,4.463,3.964,4.071,16470193.674,2021-07-19 23:59:59.999000064,68430580.427206,165163
2021-07-20,4.072,4.183,3.495,3.658,25446088.452,2021-07-20 23:59:59.999000064,94838809.311562,255253
2021-07-21,3.66,4.599,3.545,4.418,25734829.126,2021-07-21 23:59:59.999000064,107047955.321933,288293
2021-07-22,4.416,4.946,4.223,4.842,23512841.656,2021-07-22 23:59:59.999000064,106772781.784478,290516
2021-07-23,4.842,5.05,4.504,5.013,21708281.991,2021-07-23 23:59:59.999000064,102637422.762933,271443
2021-07-24,5.013,5.768,4.882,5.608,33023527.035,2021-07-24 23:59:59.999000064,179275522.694469,483537
2021-07-25,5.608,6.565,5.464,6.127,46371051.693,2021-07-25 23:59:59.999000064,284417207.671157,855047
2021-07-26,6.126,6.75,5.554,5.638,40182588.862,2021-07-26 23:59:59.999000064,247621859.197032,791833
2021-07-27,5.638,6.122,5.287,5.968,30108823.859,2021-07-27 23:59:59.999000064,170488304.971102,435620
2021-07-28,5.97,6.189,5.617,5.805,24550083.979,2021-07-28 23:59:59.999000064,145129768.333293,468960
2021-07-29,5.805,6.108,5.637,6.036,18494345.182,2021-07-29 23:59:59.999000064,108826997.453644,392785
2021-07-30,6.037,6.12,5.661,5.98,15489435.153,2021-07-30 23:59:59.999000064,90515928.667327,462859
2021-07-31,5.978,6.286,5.79,6.102,16200930.45,2021-07-31 23:59:59.999000064,98063600.908343,271624
2021-08-01,6.1,6.29,5.7,5.75,16643702.152,2021-08-01 23:59:59.999000064,101053033.721065,274766
